|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
19|2020-09-04 18:58|20.0|Console PlayStation 4 1TB Bundle Hits 10 - Death Stranding, The Last Of Us, Gran Turismo Sport - PlayStation 4|4.7|238.0|Playstation|PlayStation 4|2599.0|
20|2020-09-04 18:58|21.0|Controle Storm - Xbox360 Dazz, Outros acessórios para notebooks|4.4|51.0|||99.9|
21|2020-09-04 18:58|22.0|Mouse Gamer USB 3200DPI Spider 2, Fortrek, Mouses, Preta/Vermelho|4.7|178.0|||44.31|
22|2020-09-04 18:58|23.0|Borderlands 3 - Edição Padrão - PlayStation 4|4.7|167.0|2K GAMES|PlayStation 4|69.99|
23|2020-09-04 18:58|24.0|Headset Gamer Harve, Warrior, PH298, Preto/Verde|4.3|95.0|||97.0|
24|2020-09-04 18:58|25.0|Fone de Ouvido Sem Fio Bluetooth i7S Esportivo Estéreo|3.3|204.0|||39.3|
25|2020-09-04 18:58|26.0|HyperX Gaming Headset Cloud Alpha compatível com PC, PS4, Xbox One, Nintendo Switch|4.8|3283.0|HyperX|PlayStation 4|599.0|
26|2020-09-04 18:58|27.0|Marvel's Avengers - Edição Padrão- PlayStation 4|||Playstation|PlayStation 4|239.33|
27|2020-09-04 18:58|28.0|Days Gone - PlayStation 4|4.8|1173.0|Playstation|PlayStation 4|79.99|
28|2020-09-04 18:58|29.0|Teclado Mecânico Gamer Pro K7 Rainbow, Fortrek, 2019 Windows Português|4.7|249.0|||254.94|
29|2020-09-04 18:58|30.0|Horizon Zero Dawn Complete Edition Hits - PlayStation 4|4.9|994.0|Playstation|PlayStation 4|69.9|
30|2020-09-04 18:58|31.0|Ghost Of Tsushima Edição Padrão - PlayStation 4|4.8|563.0|Playstation|PlayStation 4|249.99|
31|2020-09-04 18:58|32.0|Grand Theft Auto V - Premium Online Edition - Playstation 4|4.8|149.0|Rockstar Games|PlayStation 4|119.99|
32|2020-09-04 18:58|33.0|Fone De Ouvido Multilaser Monster High P2 - PH105|3.9|47.0|||9.9|
33|2020-09-04 18:58|34.0|Controle Dualshock 4 - PlayStation 4 - Branco Glacial|4.7|3088.0|Playstation|PlayStation 4|279.0|
34|2020-09-04 18:58|35.0|Warrior TC222 Ragnar - Teclado Gamer Teclado Superficie Em Metal, Gris (Prata / Preto)|4.3|65.0|||89.0|
35|2020-09-04 18:58|36.0|Marvel's Spider-Man - Edição Jogo do Ano - PlayStation 4|4.9|523.0|Playstation|PlayStation 4|131.83|
36|2020-09-04 18:58|37.0|Teclado Multimidia Oex Gamer Fusion c/ 19 teclas anti-ghosting e Led USB TC204|4.3|79.0|||99.99|
37|2020-09-04 18:58|38.0|Resident Evil 3 - PlayStation 4|4.6|248.0|Playstation|PlayStation 4|149.99|
38|2020-09-04 18:58|39.0|Nioh 2 - PlayStation 4|4.9|112.0|Playstation|PlayStation 4|115.18|
39|2020-09-04 18:58|40.0|Óculos 3D Realidade Virtual Warrior, VR Glasses - JS080|3.8|151.0|||59.9|
40|2020-09-04 18:58|41.0|CABO REDE CAT.5E 10M PC-ETHU100BK PATCH CORD, Plus Cable, Cabos para computadores e notebooks|4.2|11.0|||26.89|
41|2020-09-04 18:58|42.0|Controle Dualshock 4 - PlayStation 4 - Azul|4.7|3088.0|Playstation|PlayStation 4|279.99|
42|2020-09-04 18:58|43.0|HyperX Cloud Revolver S|4.3|1835.0|||730.9|
43|2020-09-04 18:58|44.0|Cyber Punk 2077 - Edição Padrão - PlayStation 4|||Playstation|PlayStation 4|249.0|
44|2020-09-04 18:58|45.0|Controle Sem Fio Nintendo Switch Pro Wireless Dualshock Bluetooth Dobe TNS-1724|4.2|70.0|Dobe|Nintendo Switch|155.1|
45|2020-09-04 18:58|46.0|Par Grip Borracha Silicone Analógico Xbox 360 Ps3 Ps4 - Preto|4.3|48.0|Desconhecido||3.5|
46|2020-09-04 18:58|47.0|Headset Gamer PS4 / XBOX ONE/SWITCH/PC/LAPTOP GXT 307B Ravu 40mm - Preto e Azul - Trust|4.2|97.0|||159.0|
47|2020-09-04 18:58|48.0|HyperX ChargePlay Duo - Carregador Duplo para Controle de PS4, HyperX, Preto/Cinza|4.8|436.0|HyperX|PlayStation 4|179.9|
48|2020-09-04 18:58|49.0|Death Stranding - Edição Padrão - PlayStation 4|4.8|857.0|Playstation|PlayStation 4|87.24|
49|2020-09-04 18:58|50.0|Headset Gamer HyperX Cloud Stinger Core PS4/Xbox One/Nintendo Switch|4.7|4935.0|HyperX|PlayStation 4|375.69|
0|2020-09-04 19:48|1.0|Controle Dualshock 4 - PlayStation 4 - Preto|4.7|3089.0|Playstation|PlayStation 4|249.9|
1|2020-09-04 19:48|2.0|Marvel’s Avengers Steelbook - PlayStation 4|||SQUARE ENIX|PlayStation 4|246.35|
2|2020-09-04 19:48|3.0|Microsoft Xbox Live Gold - 12 Meses + Chaveiro|4.7|1440.0|Microsoft|Xbox|149.0|
3|2020-09-04 19:48|4.0|Fone De Ouvido Headset Gamer Com Led Warrior - Ph219|4.7|390.0|||139.9|
4|2020-09-04 19:48|5.0|Controle sem Fio - Xbox One - Branco|4.8|21313.0|Microsoft|Windows 10, Xbox One|429.99|
5|2020-09-04 19:48|6.0|Mouse Multilaser Sem Fio 2.4 Ghz 1600 Dpi Preto Usb - MO221|4.1|475.0|||29.9|
6|2020-09-04 19:48|7.0|Final Fantasy VII Remake - Edição Padrão - PlayStation 4|4.9|410.0|SQUARE ENIX|PlayStation 4|159.99|
7|2020-09-04 19:48|8.0|Mouse Gamer PRO M5 RGB Preto FORTREK, Fortrek, Mouses|4.6|411.0|||61.9|
8|2020-09-04 19:48|9.0|Headset Gamer Warrior, P2, Fone De Ouvido com Microfone - PH101|4.5|426.0|||97.61|
9|2020-09-04 19:48|10.0|Controle Dualshock 4 - PlayStation 4 - Berry Blue|4.7|3089.0|Playstation|PlayStation 4|299.0|
10|2020-09-04 19:48|11.0|God Of War Hits - PlayStation 4|4.9|885.0|Playstation|PlayStation 4|69.38|
11|2020-09-04 19:48|12.0|Headset Sem Fio Série Ouro - Preto - Playstation 4|4.8|786.0|Playstation|PlayStation 4|437.32|
12|2020-09-04 19:48|13.0|Headset P2 Confort MI2260RC C3Tech|3.9|100.0|||60.7|
13|2020-09-04 19:48|14.0|Console Xbox One S 1TB Edição Star Wars|4.8|69.0|Microsoft|Xbox One|2199.0|
14|2020-09-04 19:48|15.0|The Last of Us Part II - Edição Padrão - PlayStation 4|4.9|3274.0|Playstation|PlayStation 4|239.9|
15|2020-09-04 19:48|16.0|MOUSE GAMER HYPERX PULSEFIRE CORE|4.6|584.0|||193.22|
16|2020-09-04 19:48|17.0|Console PlayStation 4 Mega Pack 12 - God Of War, Gran Turismo, Days Gone|4.6|36.0|SONY PLAYSTATION|PlayStation 4|2599.0|
17|2020-09-04 19:48|18.0|Headset sem Fio Série Ouro Edição Limitada The Last of Us Part II|4.7|67.0|Playstation|PlayStation 4|499.0|
18|2020-09-04 19:48|19.0|Mouse Gamer PRO M3 RGB Preto FORTREK, Fortrek, Mouses|4.5|218.0|||88.63|
19|2020-09-04 19:48|20.0|Console PlayStation 4 1TB Bundle Hits 10 - Death Stranding, The Last Of Us, Gran Turismo Sport - PlayStation 4|4.7|238.0|Playstation|PlayStation 4|2599.0|
20|2020-09-04 19:48|21.0|Controle Storm - Xbox360 Dazz, Outros acessórios para notebooks|4.4|51.0|||99.9|
21|2020-09-04 19:48|22.0|Mouse Gamer USB 3200DPI Spider 2, Fortrek, Mouses, Preta/Vermelho|4.7|178.0|||44.14|
22|2020-09-04 19:48|23.0|Borderlands 3 - Edição Padrão - PlayStation 4|4.7|167.0|2K GAMES|PlayStation 4|69.99|
23|2020-09-04 19:48|24.0|Headset Gamer Harve, Warrior, PH298, Preto/Verde|4.3|95.0|||97.0|
24|2020-09-04 19:48|25.0|Fone de Ouvido Sem Fio Bluetooth i7S Esportivo Estéreo|3.3|204.0|||39.3|
25|2020-09-04 19:48|26.0|HyperX Gaming Headset Cloud Alpha compatível com PC, PS4, Xbox One, Nintendo Switch|4.8|3286.0|HyperX|PlayStation 4|599.0|
26|2020-09-04 19:48|27.0|Marvel's Avengers - Edição Padrão- PlayStation 4|||Playstation|PlayStation 4|239.33|
27|2020-09-04 19:48|28.0|Days Gone - PlayStation 4|4.8|1173.0|Playstation|PlayStation 4|79.99|
28|2020-09-04 19:48|29.0|Teclado Mecânico Gamer Pro K7 Rainbow, Fortrek, 2019 Windows Português|4.7|249.0|||254.94|
29|2020-09-04 19:48|30.0|Horizon Zero Dawn Complete Edition Hits - PlayStation 4|4.9|994.0|Playstation|PlayStation 4|69.9|
30|2020-09-04 19:48|31.0|Ghost Of Tsushima Edição Padrão - PlayStation 4|4.8|563.0|Playstation|PlayStation 4|249.99|
31|2020-09-04 19:48|32.0|Grand Theft Auto V - Premium Online Edition - Playstation 4|4.8|149.0|Rockstar Games|PlayStation 4|119.99|
32|2020-09-04 19:48|33.0|Fone De Ouvido Multilaser Monster High P2 - PH105|3.9|47.0|||9.9|
33|2020-09-04 19:48|34.0|Controle Dualshock 4 - PlayStation 4 - Branco Glacial|4.7|3089.0|Playstation|PlayStation 4|279.0|
34|2020-09-04 19:48|35.0|Warrior TC222 Ragnar - Teclado Gamer Teclado Superficie Em Metal, Gris (Prata / Preto)|4.3|65.0|||89.0|
35|2020-09-04 19:48|36.0|Marvel's Spider-Man - Edição Jogo do Ano - PlayStation 4|4.9|523.0|Playstation|PlayStation 4|131.83|
36|2020-09-04 19:48|37.0|Teclado Multimidia Oex Gamer Fusion c/ 19 teclas anti-ghosting e Led USB TC204|4.3|79.0|||99.99|
37|2020-09-04 19:48|38.0|Resident Evil 3 - PlayStation 4|4.6|248.0|Playstation|PlayStation 4|149.99|
38|2020-09-04 19:48|39.0|Nioh 2 - PlayStation 4|4.9|112.0|Playstation|PlayStation 4|115.18|
39|2020-09-04 19:48|40.0|Óculos 3D Realidade Virtual Warrior, VR Glasses - JS080|3.8|151.0|||59.9|
40|2020-09-04 19:48|41.0|CABO REDE CAT.5E 10M PC-ETHU100BK PATCH CORD, Plus Cable, Cabos para computadores e notebooks|4.2|11.0|||26.89|
41|2020-09-04 19:48|42.0|Controle Dualshock 4 - PlayStation 4 - Azul|4.7|3089.0|Playstation|PlayStation 4|279.99|
42|2020-09-04 19:48|43.0|HyperX Cloud Revolver S|4.3|1835.0|||730.9|
43|2020-09-04 19:48|44.0|Cyber Punk 2077 - Edição Padrão - PlayStation 4|||Playstation|PlayStation 4|249.0|
44|2020-09-04 19:48|45.0|Controle Sem Fio Nintendo Switch Pro Wireless Dualshock Bluetooth Dobe TNS-1724|4.2|70.0|Dobe|Nintendo Switch|155.1|
45|2020-09-04 19:48|46.0|Par Grip Borracha Silicone Analógico Xbox 360 Ps3 Ps4 - Preto|4.3|48.0|Desconhecido||3.5|
46|2020-09-04 19:48|47.0|Headset Gamer PS4 / XBOX ONE/SWITCH/PC/LAPTOP GXT 307B Ravu 40mm - Preto e Azul - Trust|4.2|97.0|||159.0|
47|2020-09-04 19:48|48.0|HyperX ChargePlay Duo - Carregador Duplo para Controle de PS4, HyperX, Preto/Cinza|4.8|436.0|HyperX|PlayStation 4|179.9|
48|2020-09-04 19:48|49.0|Death Stranding - Edição Padrão - PlayStation 4|4.8|857.0|Playstation|PlayStation 4|87.24|
49|2020-09-04 19:48|50.0|Headset Gamer HyperX Cloud Stinger Core PS4/Xbox One/Nintendo Switch|4.7|4940.0|HyperX|PlayStation 4|375.69|
0|2020-09-05 16:41|1.0|Controle Dualshock 4 - PlayStation 4 - Preto|4.7|3123.0|Playstation|PlayStation 4|249.9|
1|2020-09-05 16:41|2.0|Marvel’s Avengers Steelbook - PlayStation 4|||SQUARE ENIX|PlayStation 4|246.35|
2|2020-09-05 16:41|3.0|Microsoft Xbox Live Gold - 12 Meses + Chaveiro|4.7|1450.0|Microsoft|Xbox|149.0|
3|2020-09-05 16:41|4.0|Controle sem Fio - Xbox One - Branco|4.8|21390.0|Microsoft|Windows 10, Xbox One|429.99|
4|2020-09-05 16:41|5.0|Fone De Ouvido Headset Gamer Com Led Warrior - Ph219|4.7|395.0|||147.61|
5|2020-09-05 16:41|6.0|Headset Gamer Warrior, P2, Fone De Ouvido com Microfone - PH101|4.5|429.0|||97.61|
6|2020-09-05 16:41|7.0|Mouse Gamer PRO M5 RGB Preto FORTREK, Fortrek, Mouses|4.6|420.0|||73.86|
7|2020-09-05 16:41|8.0|Final Fantasy VII Remake - Edição Padrão - PlayStation 4|4.9|420.0|SQUARE ENIX|PlayStation 4|159.99|
8|2020-09-05 16:41|9.0|Mouse Multilaser Sem Fio 2.4 Ghz 1600 Dpi Preto Usb - MO221|4.1|484.0|||29.9|
9|2020-09-05 16:41|10.0|Controle Dualshock 4 - PlayStation 4 - Berry Blue|4.7|3123.0|Playstation|PlayStation 4|299.0|
10|2020-09-05 16:41|11.0|Console Xbox One S 1TB Edição Star Wars|4.8|69.0|Microsoft|Xbox One|2199.0|
11|2020-09-05 16:41|12.0|The Last of Us Part II - Edição Padrão - PlayStation 4|4.9|3293.0|Playstation|PlayStation 4|239.9|
12|2020-09-05 16:41|13.0|Headset Sem Fio Série Ouro - Preto - Playstation 4|4.8|793.0|Playstation|PlayStation 4|437.31|
13|2020-09-05 16:41|14.0|Headset P2 Confort MI2260RC C3Tech|3.9|101.0|||60.7|
14|2020-09-05 16:41|15.0|God Of War Hits - PlayStation 4|4.9|894.0|Playstation|PlayStation 4|69.38|
15|2020-09-05 16:41|16.0|Console PlayStation 4 1TB Bundle Hits 10 - Death Stranding, The Last Of Us, Gran Turismo Sport - PlayStation 4|4.7|240.0|Playstation|PlayStation 4|2599.0|
16|2020-09-05 16:41|17.0|Headset sem Fio Série Ouro Edição Limitada The Last of Us Part II|4.8|69.0|Playstation|PlayStation 4|499.0|
17|2020-09-05 16:41|18.0|Resident Evil 3 - PlayStation 4|4.6|249.0|Playstation|PlayStation 4|149.99|
18|2020-09-05 16:41|19.0|Headset Gamer Harve, Warrior, PH298, Preto/Verde|4.3|97.0|||103.65|
19|2020-09-05 16:41|20.0|MOUSE GAMER HYPERX PULSEFIRE CORE|4.6|594.0|||193.22|
20|2020-09-05 16:41|21.0|Mouse Gamer PRO M3 RGB Preto FORTREK, Fortrek, Mouses|4.5|222.0|||88.63|
21|2020-09-05 16:41|22.0|Óculos 3D Realidade Virtual Warrior, VR Glasses - JS080|3.8|154.0|||59.9|
22|2020-09-05 16:41|23.0|Marvel's Avengers - Edição Padrão- PlayStation 4|||Playstation|PlayStation 4|239.32|
23|2020-09-05 16:41|24.0|Fone de Ouvido Sem Fio Bluetooth i7S Esportivo Estéreo|3.3|210.0|||39.3|
24|2020-09-05 16:41|25.0|Controle Storm - Xbox360 Dazz, Outros acessórios para notebooks|4.4|51.0|||99.9|
25|2020-09-05 16:41|26.0|Console PlayStation 4 Mega Pack 12 - God Of War, Gran Turismo, Days Gone|4.6|36.0|SONY PLAYSTATION|PlayStation 4|2599.0|
26|2020-09-05 16:41|27.0|Fone De Ouvido Multilaser Monster High P2 - PH105|3.9|48.0|||9.9|
27|2020-09-05 16:41|28.0|Borderlands 3 - Edição Padrão - PlayStation 4|4.7|168.0|2K GAMES|PlayStation 4|69.99|
28|2020-09-05 16:41|29.0|Controle Dualshock 4 - PlayStation 4 - Branco Glacial|4.7|3123.0|Playstation|PlayStation 4|299.0|
29|2020-09-05 16:41|30.0|HyperX Gaming Headset Cloud Alpha compatível com PC, PS4, Xbox One, Nintendo Switch|4.8|3309.0|HyperX|PlayStation 4|599.0|
30|2020-09-05 16:41|31.0|Teclado Mecânico Gamer Pro K7 Rainbow, Fortrek, 2019 Windows Português|4.7|251.0|||224.8|
31|2020-09-05 16:41|32.0|Mouse Gamer USB 3200DPI Spider 2, Fortrek, Mouses, Preta/Vermelho|4.7|180.0|||44.14|
32|2020-09-05 16:41|33.0|Ghost Of Tsushima Edição Padrão - PlayStation 4|4.9|576.0|Playstation|PlayStation 4|249.99|
33|2020-09-05 16:41|34.0|Horizon Zero Dawn Complete Edition Hits - PlayStation 4|4.9|1001.0|Playstation|PlayStation 4|68.96|
34|2020-09-05 16:41|35.0|Marvel's Spider-Man - Edição Jogo do Ano - PlayStation 4|4.9|523.0|Playstation|PlayStation 4|131.83|
35|2020-09-05 16:41|36.0|Days Gone - PlayStation 4|4.8|1183.0|Playstation|PlayStation 4|79.99|
36|2020-09-05 16:41|37.0|Death Stranding - Edição Padrão - PlayStation 4|4.8|872.0|Playstation|PlayStation 4|87.24|
37|2020-09-05 16:41|38.0|Headset Gamer HyperX Cloud Stinger Core PS4/Xbox One/Nintendo Switch|4.7|4986.0|HyperX|PlayStation 4|344.9|
38|2020-09-05 16:41|39.0|CABO REDE CAT.5E 10M PC-ETHU100BK PATCH CORD, Plus Cable, Cabos para computadores e notebooks|4.2|11.0|||26.89|
39|2020-09-05 16:41|40.0|Controle Dualshock 4 - PlayStation 4 - Azul|4.7|3123.0|Playstation|PlayStation 4|279.99|
40|2020-09-05 16:41|41.0|Nioh 2 - PlayStation 4|4.9|116.0|Playstation|PlayStation 4|106.9|
41|2020-09-05 16:41|42.0|Fortrek H2 - Headset Gamer Pro Microfones e Fones de Ouvido, Preto (Leds Azul)|4.4|1265.0|||214.99|
42|2020-09-05 16:41|43.0|Warrior TC222 Ragnar - Teclado Gamer Teclado Superficie Em Metal, Gris (Prata / Preto)|4.3|65.0|||119.9|
43|2020-09-05 16:41|44.0|Controle Rubber Pad - Xbox360 Dazz, Outros acessórios para notebooks|4.1|31.0|||124.61|
44|2020-09-05 16:41|45.0|Headset Gamer Hyperx Cloud II, Kingston, KHX-HSPC-RD, Preto e Vermelho|4.6|15827.0|||659.0|
45|2020-09-05 16:41|46.0|The Last Of Us Remasterizado Hits - PlayStation 4|4.9|509.0|Playstation|PlayStation 4|68.97|
46|2020-09-05 16:41|47.0|Razer Viper RZMOVP01RT - Mouse Ambidestro, 16.000 DPI, Sensor Óptico, Preto (Chroma RGB)|4.7|56.0|||469.9|
47|2020-09-05 16:41|48.0|Headset Gamer Onikuma K8 Para Ps4 Xbox One Pc Android Ios|5.0|3.0|||186.7|
48|2020-09-05 16:41|49.0|Apoio para Punho em Gel, Maxprint|4.5|42.0|||59.32|
49|2020-09-05 16:41|50.0|Mouse Gamer USB Anatômico com Led Flow Effect Ajuste de DPI Sensor Óptico 6400DPIs Botões Laterais GM-V550|4.6|79.0|||55.0|
0|2020-09-05 17:31|1.0|Controle Dualshock 4 - PlayStation 4 - Preto|4.7|3124.0|Playstation|PlayStation 4|249.9|
1|2020-09-05 17:31|2.0|Marvel’s Avengers Steelbook - PlayStation 4|||SQUARE ENIX|PlayStation 4|246.35|
2|2020-09-05 17:31|3.0|Microsoft Xbox Live Gold - 12 Meses + Chaveiro|4.7|1450.0|Microsoft|Xbox|149.0|
3|2020-09-05 17:31|4.0|Controle sem Fio - Xbox One - Branco|4.8|21433.0|Microsoft|Windows 10, Xbox One|429.99|
4|2020-09-05 17:31|5.0|Fone De Ouvido Headset Gamer Com Led Warrior - Ph219|4.7|396.0|||147.61|
5|2020-09-05 17:31|6.0|Headset Gamer Warrior, P2, Fone De Ouvido com Microfone - PH101|4.5|430.0|||97.61|
6|2020-09-05 17:31|7.0|Mouse Gamer PRO M5 RGB Preto FORTREK, Fortrek, Mouses|4.6|420.0|||73.86|
7|2020-09-05 17:31|8.0|Final Fantasy VII Remake - Edição Padrão - PlayStation 4|4.9|421.0|SQUARE ENIX|PlayStation 4|159.99|
8|2020-09-05 17:31|9.0|Mouse Multilaser Sem Fio 2.4 Ghz 1600 Dpi Preto Usb - MO221|4.1|485.0|||29.9|
9|2020-09-05 17:31|10.0|Controle Dualshock 4 - PlayStation 4 - Berry Blue|4.7|3124.0|Playstation|PlayStation 4|299.0|
10|2020-09-05 17:31|11.0|Console Xbox One S 1TB Edição Star Wars|4.8|69.0|Microsoft|Xbox One|2199.0|
11|2020-09-05 17:31|12.0|The Last of Us Part II - Edição Padrão - PlayStation 4|4.9|3294.0|Playstation|PlayStation 4|239.9|
12|2020-09-05 17:31|13.0|Headset Sem Fio Série Ouro - Preto - Playstation 4|4.8|794.0|Playstation|PlayStation 4|437.31|
13|2020-09-05 17:31|14.0|Headset P2 Confort MI2260RC C3Tech|3.9|101.0|||60.7|
14|2020-09-05 17:31|15.0|God Of War Hits - PlayStation 4|4.9|894.0|Playstation|PlayStation 4|69.38|
15|2020-09-05 17:31|16.0|Console PlayStation 4 1TB Bundle Hits 10 - Death Stranding, The Last Of Us, Gran Turismo Sport - PlayStation 4|4.7|240.0|Playstation|PlayStation 4|2599.0|
16|2020-09-05 17:31|17.0|Headset sem Fio Série Ouro Edição Limitada The Last of Us Part II|4.8|69.0|Playstation|PlayStation 4|499.0|
17|2020-09-05 17:31|18.0|Resident Evil 3 - PlayStation 4|4.6|249.0|Playstation|PlayStation 4|149.99|
18|2020-09-05 17:31|19.0|Headset Gamer Harve, Warrior, PH298, Preto/Verde|4.3|97.0|||103.65|
19|2020-09-05 17:31|20.0|MOUSE GAMER HYPERX PULSEFIRE CORE|4.6|596.0|||193.22|
20|2020-09-05 17:31|21.0|Mouse Gamer PRO M3 RGB Preto FORTREK, Fortrek, Mouses|4.5|222.0|||88.63|
21|2020-09-05 17:31|22.0|Óculos 3D Realidade Virtual Warrior, VR Glasses - JS080|3.8|155.0|||59.9|
22|2020-09-05 17:31|23.0|Marvel's Avengers - Edição Padrão- PlayStation 4|||Playstation|PlayStation 4|239.32|
23|2020-09-05 17:31|24.0|Fone de Ouvido Sem Fio Bluetooth i7S Esportivo Estéreo|3.3|210.0|||39.3|
24|2020-09-05 17:31|25.0|Controle Storm - Xbox360 Dazz, Outros acessórios para notebooks|4.4|51.0|||99.9|
25|2020-09-05 17:31|26.0|Console PlayStation 4 Mega Pack 12 - God Of War, Gran Turismo, Days Gone|4.6|36.0|SONY PLAYSTATION|PlayStation 4|2599.0|
26|2020-09-05 17:31|27.0|Fone De Ouvido Multilaser Monster High P2 - PH105|3.9|48.0|||9.9|
27|2020-09-05 17:31|28.0|Borderlands 3 - Edição Padrão - PlayStation 4|4.7|168.0|2K GAMES|PlayStation 4|69.99|
28|2020-09-05 17:31|29.0|Controle Dualshock 4 - PlayStation 4 - Branco Glacial|4.7|3124.0|Playstation|PlayStation 4|299.0|
29|2020-09-05 17:31|30.0|HyperX Gaming Headset Cloud Alpha compatível com PC, PS4, Xbox One, Nintendo Switch|4.8|3327.0|HyperX|PlayStation 4|599.0|
30|2020-09-05 17:31|31.0|Teclado Mecânico Gamer Pro K7 Rainbow, Fortrek, 2019 Windows Português|4.7|251.0|||224.8|
31|2020-09-05 17:31|32.0|Mouse Gamer USB 3200DPI Spider 2, Fortrek, Mouses, Preta/Vermelho|4.7|180.0|||44.14|
32|2020-09-05 17:31|33.0|Ghost Of Tsushima Edição Padrão - PlayStation 4|4.9|576.0|Playstation|PlayStation 4|249.99|
33|2020-09-05 17:31|34.0|Horizon Zero Dawn Complete Edition Hits - PlayStation 4|4.9|1001.0|Playstation|PlayStation 4|68.96|
34|2020-09-05 17:31|35.0|Marvel's Spider-Man - Edição Jogo do Ano - PlayStation 4|4.9|523.0|Playstation|PlayStation 4|131.83|
35|2020-09-05 17:31|36.0|Days Gone - PlayStation 4|4.8|1183.0|Playstation|PlayStation 4|79.99|
36|2020-09-05 17:31|37.0|Death Stranding - Edição Padrão - PlayStation 4|4.8|872.0|Playstation|PlayStation 4|87.24|
37|2020-09-05 17:31|38.0|Headset Gamer HyperX Cloud Stinger Core PS4/Xbox One/Nintendo Switch|4.7|4995.0|HyperX|PlayStation 4|344.9|
38|2020-09-05 17:31|39.0|CABO REDE CAT.5E 10M PC-ETHU100BK PATCH CORD, Plus Cable, Cabos para computadores e notebooks|4.2|11.0|||26.89|
39|2020-09-05 17:31|40.0|Controle Dualshock 4 - PlayStation 4 - Azul|4.7|3124.0|Playstation|PlayStation 4|279.99|
40|2020-09-05 17:31|41.0|Nioh 2 - PlayStation 4|4.9|116.0|Playstation|PlayStation 4|106.9|
41|2020-09-05 17:31|42.0|Fortrek H2 - Headset Gamer Pro Microfones e Fones de Ouvido, Preto (Leds Azul)|4.4|1265.0|||214.99|
42|2020-09-05 17:31|43.0|Warrior TC222 Ragnar - Teclado Gamer Teclado Superficie Em Metal, Gris (Prata / Preto)|4.3|65.0|||119.9|
43|2020-09-05 17:31|44.0|Controle Rubber Pad - Xbox360 Dazz, Outros acessórios para notebooks|4.1|31.0|||124.61|
44|2020-09-05 17:31|45.0|Headset Gamer Hyperx Cloud II, Kingston, KHX-HSPC-RD, Preto e Vermelho|4.6|15859.0|||659.0|
45|2020-09-05 17:31|46.0|The Last Of Us Remasterizado Hits - PlayStation 4|4.9|509.0|Playstation|PlayStation 4|68.97|
46|2020-09-05 17:31|47.0|Razer Viper RZMOVP01RT - Mouse Ambidestro, 16.000 DPI, Sensor Óptico, Preto (Chroma RGB)|4.7|56.0|||469.9|
47|2020-09-05 17:31|48.0|Headset Gamer Onikuma K8 Para Ps4 Xbox One Pc Android Ios|5.0|3.0|||186.7|
48|2020-09-05 17:31|49.0|Apoio para Punho em Gel, Maxprint|4.5|42.0|||59.32|
49|2020-09-05 17:31|50.0|Mouse Gamer USB Anatômico com Led Flow Effect Ajuste de DPI Sensor Óptico 6400DPIs Botões Laterais GM-V550|4.6|80.0|||55.0|
0|2020-09-05 18:21|1.0|Controle Dualshock 4 - PlayStation 4 - Preto|4.7|3126.0|Playstation|PlayStation 4|249.9|
1|2020-09-05 18:21|2.0|Marvel’s Avengers Steelbook - PlayStation 4|||SQUARE ENIX|PlayStation 4|246.35|
2|2020-09-05 18:21|3.0|Microsoft Xbox Live Gold - 12 Meses + Chaveiro|4.7|1450.0|Microsoft|Xbox|149.0|
3|2020-09-05 18:21|4.0|Controle sem Fio - Xbox One - Branco|4.8|21471.0|Microsoft|Windows 10, Xbox One|429.99|
4|2020-09-05 18:21|5.0|Fone De Ouvido Headset Gamer Com Led Warrior - Ph219|4.7|397.0|||147.61|
5|2020-09-05 18:21|6.0|Headset Gamer Warrior, P2, Fone De Ouvido com Microfone - PH101|4.5|430.0|||97.61|
6|2020-09-05 18:21|7.0|Mouse Gamer PRO M5 RGB Preto FORTREK, Fortrek, Mouses|4.6|420.0|||73.86|
7|2020-09-05 18:21|8.0|Final Fantasy VII Remake - Edição Padrão - PlayStation 4|4.9|421.0|SQUARE ENIX|PlayStation 4|159.99|
8|2020-09-05 18:21|9.0|Controle Dualshock 4 - PlayStation 4 - Berry Blue|4.7|3126.0|Playstation|PlayStation 4|299.0|
9|2020-09-05 18:21|10.0|Mouse Multilaser Sem Fio 2.4 Ghz 1600 Dpi Preto Usb - MO221|4.1|485.0|||29.9|
10|2020-09-05 18:21|11.0|The Last of Us Part II - Edição Padrão - PlayStation 4|4.9|3294.0|Playstation|PlayStation 4|239.9|
11|2020-09-05 18:21|12.0|Headset Sem Fio Série Ouro - Preto - Playstation 4|4.8|794.0|Playstation|PlayStation 4|437.31|
12|2020-09-05 18:21|13.0|Console Xbox One S 1TB Edição Star Wars|4.8|69.0|Microsoft|Xbox One|2199.0|
13|2020-09-05 18:21|14.0|Headset P2 Confort MI2260RC C3Tech|3.9|101.0|||60.7|
14|2020-09-05 18:21|15.0|God Of War Hits - PlayStation 4|4.9|894.0|Playstation|PlayStation 4|69.38|
15|2020-09-05 18:21|16.0|Fone de Ouvido Sem Fio Bluetooth i7S Esportivo Estéreo|3.3|210.0|||39.3|
16|2020-09-05 18:21|17.0|Marvel's Avengers - Edição Padrão- PlayStation 4|||Playstation|PlayStation 4|239.32|
