|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
3|2020-08-27 15:44|4.0|AVES DE RAPINA: ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA|4.7|105.0|MARGOT ROBBIE|Blu-ray|99.9|
4|2020-08-27 15:44|5.0|Homem Aranha Longe de Casa [Blu-Ray]|4.8|232.0|Tom Holland|Blu-ray|29.9|
5|2020-08-27 15:44|6.0|Os Incríveis 2 3D+[Blu-ray] Duplo Steelbook|4.8|48.0|Craig T. Nelson|Blu-ray|58.9|
6|2020-08-27 15:44|7.0|Star Wars: A Ascensão Skywalker [Blu-ray]|4.7|369.0|Daisy Ridley|Blu-ray|28.9|
7|2020-08-27 15:44|8.0|Homem Aranha: No Aranhaverso|4.9|164.0|Shameik Moore; Nicolas Cage; Liev|Blu-ray|29.9|
8|2020-08-27 15:44|9.0|A Princesa E O Sapo [Blu-Ray]|5.0|1.0|Anika Noni Rose|Blu-ray|39.9|
9|2020-08-27 15:44|10.0|Pânico|3.8|4.0|Drew Barrymore|DVD|14.9|
10|2020-08-27 15:44|11.0|Sandy & Junior - Quatro Estações O Show, Universal Music - DVD|4.2|8.0|Sandy & Junior|DVD|32.9|
11|2020-08-27 15:44|12.0|O Auto Da Compadecida Duplo|4.8|55.0|Matheus Nachtergaele|DVD|19.9|
12|2020-08-27 15:44|13.0|Frozen 2 [DVD]|4.9|41.0|Idina Menzel|DVD|29.9|
13|2020-08-27 15:44|14.0|Rainer Werner Fassbinder [Digistak com 3 DVD’s]|5.0|4.0|Margit Carstensen; Hanna Schygulla;|DVD|89.9|
14|2020-08-27 15:44|15.0|Coleção Toy Story - 4 Discos [DVD]|4.8|102.0|Tom Hanks|DVD|36.9|
15|2020-08-27 15:44|16.0|X-Men: Dias De Um Futuro Esquecido Edição Vampira [Blu-Ray Duplo]|4.6|3468.0|Anna Paquin|Blu-ray|49.9|
16|2020-08-27 15:44|17.0|Dolittle|4.6|234.0|Robert Downey Jr.|DVD|39.9|
17|2020-08-27 15:44|18.0|Star Wars: A Ascensão Skywalker [DVD]|4.7|369.0|Daisy Ridley|DVD|21.9|
18|2020-08-27 15:44|19.0|[Blu-ray] - Shazam!|4.7|1795.0|Zachary Levi|Blu-ray|51.9|
19|2020-08-27 15:44|20.0|Sandy & Junior - Ao Vivo No Maracanã|4.8|7.0|Sandy & Junior|DVD|32.9|
20|2020-08-27 15:44|21.0|Os Minions|5.0|4.0|Adriana Esteves E Vladimir Brichta|DVD|13.93|
21|2020-08-27 15:44|22.0|O Implacavel [Blu-ray]|4.4|6.0|Vários Atores|Blu-ray||
22|2020-08-27 15:44|23.0|O Rei Leão (2019) [Blu-Ray]|4.7|122.0|Donald Glover; Beyoncé|Blu-ray|39.9|
23|2020-08-27 15:44|24.0|Dois Irmãos Uma Jornada Fantástica [Blu-Ray]|4.9|49.0|Chris Pratt|Blu-ray|39.9|
24|2020-08-27 15:44|25.0|A Morte e o Retorno de Superman [DVD], Sony|4.9|55.0|JERRY O'CONNEL|DVD|29.9|
25|2020-08-27 15:44|26.0|Branca De Neve E Os Sete Anões Edição Diamante [DVD] Duplo|4.7|38.0|Adriana Caselotti|DVD|19.9|
26|2020-08-27 15:44|27.0|Arquivo X 11ª Temporada [Dvd]|4.9|42.0|Gillian Anderson; David Duchovny|DVD|63.04|
27|2020-08-27 15:44|28.0|Branca De Neve E Os Sete Anões Edição Diamante [Blu-ray] Duplo|4.7|38.0|Adriana Caselotti|Blu-ray|39.9|
28|2020-08-27 15:44|29.0|Jojo Rabbit [Blu-Ray]|4.8|104.0|Scarlett Johansson|Blu-ray|39.9|
29|2020-08-27 15:44|30.0|Alceu, Elba E Geraldo Azevedo - O Grande Encontro 20 Anos [DVD]|5.0|7.0|Alceu|DVD|11.9|
30|2020-08-27 15:44|31.0|Roger Waters - The Wall|4.5|14.0|Roger Waters|DVD|19.9|
31|2020-08-27 15:44|32.0|Harry Potter E O Enigma Do Principe [DVD]|4.8|6.0|Daniel Radcliffe|DVD|19.9|
32|2020-08-27 15:44|33.0|Valente Bd Simples|4.9|20.0|Kelly Macdonald|Blu-ray|24.9|
33|2020-08-27 15:44|34.0|Blade Runner 2049|4.5|2683.0|Ryan Gosling|DVD|14.9|
34|2020-08-27 15:44|35.0|Rocky Um Lutador [Blu-Ray]|5.0|7.0|Sylvester Stallone; Talia Shire;|Blu-ray|24.68|
35|2020-08-27 15:44|36.0|Jumanji - Próxima Fase|4.7|42.0|Dwayne Johnson|DVD|39.9|
36|2020-08-27 15:44|37.0|Col. Harry Potter 2016 Retratos [DVD]|4.9|46.0|Daniel Radcliffe|DVD|99.9|
37|2020-08-27 15:44|38.0|Star Wars Os Últimos Jedi [DVD]|4.8|165.0|Mark Hamill|DVD|19.9|
38|2020-08-27 15:44|39.0|Taxi Driver|4.8|9.0|Robert De Niro|DVD|16.9|
39|2020-08-27 15:44|40.0|Cavaleiros Do Zodiaco - Vol. 16|||ANIME|DVD|13.41|
40|2020-08-27 15:44|41.0|Parasita [DVD]|4.9|18.0|Song Kang Ho|DVD|39.9|
41|2020-08-27 15:44|42.0|Cidadao Kane - Premium [DVD]|4.8|20.0|Vários Atores|DVD|19.9|
42|2020-08-27 15:44|43.0|Meu Malvado Favorito 3|5.0|3.0|Leandro Hassum|DVD|9.99|
43|2020-08-27 15:44|44.0|Peter Pan Edição Diamante [Blu-Ray]|5.0|2.0|Bobby Driscoll|Blu-ray|39.9|
44|2020-08-27 15:44|45.0|Col. Cinquenta Tons (3 Filmes)|5.0|8.0|Dakota Johnson|DVD|59.9|
45|2020-08-27 15:44|46.0|COLEÇÃO CANNON FILMS - VOLUME 2|5.0|1.0|CHUCK NORRIS|DVD|71.91|
46|2020-08-27 15:44|47.0|Bacurau [DVD]|4.4|9.0|Sonia Braga; Udo Kier; Bárbara|DVD|34.9|
47|2020-08-27 15:44|48.0|X Men Apocalipse [3D+Bd]|4.8|13.0|James McAvoy; Michael Fassbender;|Blu-ray|36.73|
48|2020-08-27 15:44|49.0|O Exterminador Do Futuro: Destino Sombrio [Blu-Ray]|4.6|77.0|Linda Hamilton|Blu-ray|39.9|
49|2020-08-27 15:44|50.0|Aladdin [DVD]|4.8|2855.0|Will Smith|DVD|29.9|
0|2020-08-27 16:33|1.0|Jogador No 1|4.7|25.0|TYE SHERIDAN|Blu-ray|19.9|
1|2020-08-27 16:33|2.0|Ford Vs. Ferrari [Blu-Ray]|4.7|236.0|Matt Damon|Blu-ray|28.9|
2|2020-08-27 16:33|3.0|Homem Aranha Longe de Casa [DVD]|4.8|232.0|Tom Holland|DVD|16.9|
3|2020-08-27 16:33|4.0|AVES DE RAPINA: ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA|4.7|105.0|MARGOT ROBBIE|Blu-ray|99.9|
4|2020-08-27 16:33|5.0|Homem Aranha Longe de Casa [Blu-Ray]|4.8|232.0|Tom Holland|Blu-ray|29.9|
5|2020-08-27 16:33|6.0|Os Incríveis 2 3D+[Blu-ray] Duplo Steelbook|4.8|48.0|Craig T. Nelson|Blu-ray|58.9|
6|2020-08-27 16:33|7.0|Star Wars: A Ascensão Skywalker [Blu-ray]|4.7|369.0|Daisy Ridley|Blu-ray|28.9|
7|2020-08-27 16:33|8.0|Homem Aranha: No Aranhaverso|4.9|164.0|Shameik Moore; Nicolas Cage; Liev|Blu-ray|29.9|
8|2020-08-27 16:33|9.0|A Princesa E O Sapo [Blu-Ray]|5.0|1.0|Anika Noni Rose|Blu-ray|39.9|
9|2020-08-27 16:33|10.0|Pânico|3.8|4.0|Drew Barrymore|DVD|14.9|
10|2020-08-27 16:33|11.0|Sandy & Junior - Quatro Estações O Show, Universal Music - DVD|4.2|8.0|Sandy & Junior|DVD|32.9|
11|2020-08-27 16:33|12.0|O Auto Da Compadecida Duplo|4.8|55.0|Matheus Nachtergaele|DVD|19.9|
12|2020-08-27 16:33|13.0|Frozen 2 [DVD]|4.9|41.0|Idina Menzel|DVD|29.9|
13|2020-08-27 16:33|14.0|Rainer Werner Fassbinder [Digistak com 3 DVD’s]|5.0|4.0|Margit Carstensen; Hanna Schygulla;|DVD|89.9|
14|2020-08-27 16:33|15.0|Coleção Toy Story - 4 Discos [DVD]|4.8|102.0|Tom Hanks|DVD|36.9|
15|2020-08-27 16:33|16.0|X-Men: Dias De Um Futuro Esquecido Edição Vampira [Blu-Ray Duplo]|4.6|3468.0|Anna Paquin|Blu-ray|49.9|
16|2020-08-27 16:33|17.0|Dolittle|4.6|234.0|Robert Downey Jr.|DVD|39.9|
17|2020-08-27 16:33|18.0|Star Wars: A Ascensão Skywalker [DVD]|4.7|369.0|Daisy Ridley|DVD|21.9|
18|2020-08-27 16:33|19.0|[Blu-ray] - Shazam!|4.7|1797.0|Zachary Levi|Blu-ray|51.9|
19|2020-08-27 16:33|20.0|Sandy & Junior - Ao Vivo No Maracanã|4.8|7.0|Sandy & Junior|DVD|32.9|
20|2020-08-27 16:33|21.0|Os Minions|5.0|4.0|Adriana Esteves E Vladimir Brichta|DVD|13.93|
21|2020-08-27 16:33|22.0|O Implacavel [Blu-ray]|4.4|6.0|Vários Atores|Blu-ray||
22|2020-08-27 16:33|23.0|O Rei Leão (2019) [Blu-Ray]|4.7|122.0|Donald Glover; Beyoncé|Blu-ray|39.9|
23|2020-08-27 16:33|24.0|Dois Irmãos Uma Jornada Fantástica [Blu-Ray]|4.9|49.0|Chris Pratt|Blu-ray|39.9|
24|2020-08-27 16:33|25.0|A Morte e o Retorno de Superman [DVD], Sony|4.9|55.0|JERRY O'CONNEL|DVD|29.9|
25|2020-08-27 16:33|26.0|Branca De Neve E Os Sete Anões Edição Diamante [DVD] Duplo|4.7|38.0|Adriana Caselotti|DVD|19.9|
26|2020-08-27 16:33|27.0|Arquivo X 11ª Temporada [Dvd]|4.9|42.0|Gillian Anderson; David Duchovny|DVD|63.04|
27|2020-08-27 16:33|28.0|Branca De Neve E Os Sete Anões Edição Diamante [Blu-ray] Duplo|4.7|38.0|Adriana Caselotti|Blu-ray|39.9|
28|2020-08-27 16:33|29.0|Jojo Rabbit [Blu-Ray]|4.8|104.0|Scarlett Johansson|Blu-ray|39.9|
29|2020-08-27 16:33|30.0|Alceu, Elba E Geraldo Azevedo - O Grande Encontro 20 Anos [DVD]|5.0|7.0|Alceu|DVD|11.9|
30|2020-08-27 16:33|31.0|Roger Waters - The Wall|4.5|14.0|Roger Waters|DVD|19.9|
31|2020-08-27 16:33|32.0|Harry Potter E O Enigma Do Principe [DVD]|4.8|6.0|Daniel Radcliffe|DVD|19.9|
32|2020-08-27 16:33|33.0|Valente Bd Simples|4.9|20.0|Kelly Macdonald|Blu-ray|24.9|
33|2020-08-27 16:33|34.0|Blade Runner 2049|4.5|2684.0|Ryan Gosling|DVD|14.9|
34|2020-08-27 16:33|35.0|Rocky Um Lutador [Blu-Ray]|5.0|7.0|Sylvester Stallone; Talia Shire;|Blu-ray|24.68|
35|2020-08-27 16:33|36.0|Jumanji - Próxima Fase|4.7|42.0|Dwayne Johnson|DVD|39.9|
36|2020-08-27 16:33|37.0|Col. Harry Potter 2016 Retratos [DVD]|4.9|46.0|Daniel Radcliffe|DVD|99.9|
37|2020-08-27 16:33|38.0|Star Wars Os Últimos Jedi [DVD]|4.8|165.0|Mark Hamill|DVD|19.9|
38|2020-08-27 16:33|39.0|Taxi Driver|4.8|9.0|Robert De Niro|DVD|16.9|
39|2020-08-27 16:33|40.0|Cavaleiros Do Zodiaco - Vol. 16|||ANIME|DVD|13.41|
40|2020-08-27 16:33|41.0|Parasita [DVD]|4.9|18.0|Song Kang Ho|DVD|39.9|
41|2020-08-27 16:33|42.0|Cidadao Kane - Premium [DVD]|4.8|20.0|Vários Atores|DVD|19.9|
42|2020-08-27 16:33|43.0|Meu Malvado Favorito 3|5.0|3.0|Leandro Hassum|DVD|9.99|
43|2020-08-27 16:33|44.0|Peter Pan Edição Diamante [Blu-Ray]|5.0|2.0|Bobby Driscoll|Blu-ray|39.9|
44|2020-08-27 16:33|45.0|Col. Cinquenta Tons (3 Filmes)|5.0|8.0|Dakota Johnson|DVD|59.9|
45|2020-08-27 16:33|46.0|COLEÇÃO CANNON FILMS - VOLUME 2|5.0|1.0|CHUCK NORRIS|DVD|71.91|
46|2020-08-27 16:33|47.0|Bacurau [DVD]|4.4|9.0|Sonia Braga; Udo Kier; Bárbara|DVD|34.9|
47|2020-08-27 16:33|48.0|X Men Apocalipse [3D+Bd]|4.8|13.0|James McAvoy; Michael Fassbender;|Blu-ray|36.73|
48|2020-08-27 16:33|49.0|O Exterminador Do Futuro: Destino Sombrio [Blu-Ray]|4.6|77.0|Linda Hamilton|Blu-ray|39.9|
49|2020-08-27 16:33|50.0|Aladdin [DVD]|4.8|2855.0|Will Smith|DVD|29.9|
0|2020-08-27 17:22|1.0|Jogador No 1|4.7|25.0|TYE SHERIDAN|Blu-ray|19.9|
1|2020-08-27 17:22|2.0|Ford Vs. Ferrari [Blu-Ray]|4.7|236.0|Matt Damon|Blu-ray|28.9|
2|2020-08-27 17:22|3.0|Star Wars: A Ascensão Skywalker [DVD]|4.7|369.0|Daisy Ridley|DVD|21.9|
3|2020-08-27 17:22|4.0|Os Incríveis 2 3D+[Blu-ray] Duplo Steelbook|4.8|48.0|Craig T. Nelson|Blu-ray|58.9|
4|2020-08-27 17:22|5.0|Star Wars: A Ascensão Skywalker [Blu-ray]|4.7|369.0|Daisy Ridley|Blu-ray|28.9|
5|2020-08-27 17:22|6.0|Sandy & Junior - Quatro Estações O Show, Universal Music - DVD|4.2|8.0|Sandy & Junior|DVD|32.9|
6|2020-08-27 17:22|7.0|Homem Aranha Longe de Casa [DVD]|4.8|232.0|Tom Holland|DVD|16.9|
7|2020-08-27 17:22|8.0|AVES DE RAPINA: ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA|4.7|105.0|MARGOT ROBBIE|Blu-ray|99.9|
8|2020-08-27 17:22|9.0|Frozen 2 [DVD]|4.9|41.0|Idina Menzel|DVD|29.9|
9|2020-08-27 17:22|10.0|Homem Aranha Longe de Casa [Blu-Ray]|4.8|232.0|Tom Holland|Blu-ray|29.9|
10|2020-08-27 17:22|11.0|Dolittle|4.6|234.0|Robert Downey Jr.|DVD|39.9|
11|2020-08-27 17:22|12.0|Branca De Neve E Os Sete Anões Edição Diamante [Blu-ray] Duplo|4.7|38.0|Adriana Caselotti|Blu-ray|39.9|
12|2020-08-27 17:22|13.0|Homem Aranha: No Aranhaverso|4.9|164.0|Shameik Moore; Nicolas Cage; Liev|Blu-ray|29.9|
13|2020-08-27 17:22|14.0|Parasita [DVD]|4.9|18.0|Song Kang Ho|DVD|39.9|
14|2020-08-27 17:22|15.0|Cidadao Kane - Premium [DVD]|4.8|20.0|Vários Atores|DVD|19.9|
15|2020-08-27 17:22|16.0|Meu Malvado Favorito 3|5.0|3.0|Leandro Hassum|DVD|9.99|
16|2020-08-27 17:22|17.0|Universidade Monstros Bd Simples|5.0|7.0|Billy Crystal|Blu-ray|24.9|
17|2020-08-27 17:22|18.0|A Princesa E O Sapo [Blu-Ray]|5.0|1.0|Anika Noni Rose|Blu-ray|39.9|
18|2020-08-27 17:22|19.0|Monstros S.A. Bd Simples|4.9|18.0|Billy Crystal|Blu-ray|24.9|
19|2020-08-27 17:22|20.0|1917|4.7|631.0|George MacKay|DVD|39.9|
20|2020-08-27 17:22|21.0|O Auto Da Compadecida Duplo|4.8|55.0|Matheus Nachtergaele|DVD|19.9|
21|2020-08-27 17:22|22.0|Carol|4.6|551.0|Cate Blanchett|DVD|16.9|
22|2020-08-27 17:22|23.0|Pânico|3.8|4.0|Drew Barrymore|DVD|14.9|
23|2020-08-27 17:22|24.0|Sonic O Filme|4.8|45.0|Jim Carrey|DVD|39.9|
24|2020-08-27 17:22|25.0|X-Men: Dias De Um Futuro Esquecido Edição Vampira [Blu-Ray Duplo]|4.6|3468.0|Anna Paquin|Blu-ray|49.9|
25|2020-08-27 17:22|26.0|Coleção Toy Story - 4 Discos [DVD]|4.8|102.0|Tom Hanks|DVD|36.9|
26|2020-08-27 17:22|27.0|Alice No País Das Maravilhas Edição De 60º Aniversário [DVD]|5.0|11.0|Kathryn Beaumont|DVD|19.9|
27|2020-08-27 17:22|28.0|Rainer Werner Fassbinder [Digistak com 3 DVD’s]|5.0|4.0|Margit Carstensen; Hanna Schygulla;|DVD|89.9|
28|2020-08-27 17:22|29.0|Me Chame Pelo Seu Nome|5.0|9.0|Armie Hammer|DVD|16.9|
29|2020-08-27 17:22|30.0|Coleção Pixar 2018 (20 [DVD]s)|4.6|22.0|Diversos|DVD|161.9|
30|2020-08-27 17:22|31.0|O Falcao Maltes Reliquia Macabra [DVD]|5.0|3.0|Vários Atores|DVD|16.9|
31|2020-08-27 17:22|32.0|Aladdin [Blu-ray]|4.8|2855.0|Will Smith|Blu-ray|28.9|
32|2020-08-27 17:22|33.0|Sandy & Junior - Ao Vivo No Maracanã|4.8|7.0|Sandy & Junior|DVD|32.9|
33|2020-08-27 17:22|34.0|Uma Aventura Lego 2 [Blu-ray]|3.8|4.0|Vários Atores|DVD|41.84|
34|2020-08-27 17:22|35.0|Peter Pan [DVD]|4.8|11.0|Bobby Driscoll|DVD|19.9|
35|2020-08-27 17:22|36.0|[Blu-ray] - Shazam!|4.7|1798.0|Zachary Levi|Blu-ray|51.9|
36|2020-08-27 17:22|37.0|Dois Irmãos Uma Jornada Fantástica [Dvd]|4.9|49.0|Chris Pratt|DVD|29.9|
37|2020-08-27 17:22|38.0|O Implacavel [Blu-ray]|4.4|6.0|Vários Atores|Blu-ray||
38|2020-08-27 17:22|39.0|Os Minions|5.0|4.0|Adriana Esteves E Vladimir Brichta|DVD|13.93|
39|2020-08-27 17:22|40.0|Wall-E Bd|4.8|2465.0|Ben Burtt|Blu-ray|24.9|
40|2020-08-27 17:22|41.0|DOIS IRMÃOS UMA JORNADA FANTÁSTICA [BLU-RAY DUPLO]|4.9|49.0|Chris Pratt|Blu-ray|62.91|
41|2020-08-27 17:22|42.0|Coringa [DVD]|4.9|309.0|Joaquin Phoenix|DVD|39.9|
42|2020-08-27 17:22|43.0|Dois Irmãos Uma Jornada Fantástica [Blu-Ray]|4.9|49.0|Chris Pratt|Blu-ray|39.9|
43|2020-08-27 17:22|44.0|O Rei Leão (2019) [Blu-Ray]|4.7|122.0|Donald Glover; Beyoncé|Blu-ray|39.9|
44|2020-08-27 17:22|45.0|Procurando Nemo Bd Simples|4.7|2659.0|Albert Brooks|Blu-ray|24.9|
45|2020-08-27 17:22|46.0|Roger Waters - The Wall|4.5|14.0|Roger Waters|DVD|19.9|
46|2020-08-27 17:22|47.0|Branca De Neve E Os Sete Anões Edição Diamante [DVD] Duplo|4.7|38.0|Adriana Caselotti|DVD|19.9|
47|2020-08-27 17:22|48.0|Arquivo X 11ª Temporada [Dvd]|4.9|42.0|Gillian Anderson; David Duchovny|DVD|63.04|
48|2020-08-27 17:22|49.0|The Truman Show [Blu-ray]|4.7|776.0|Jim Carrey|Blu-ray|92.04|
49|2020-08-27 17:22|50.0|A Morte e o Retorno de Superman [DVD], Sony|4.9|55.0|JERRY O'CONNEL|DVD|29.9|
0|2020-08-27 18:11|1.0|Jogador No 1|4.7|25.0|TYE SHERIDAN|Blu-ray|48.9|
1|2020-08-27 18:11|2.0|Ford Vs. Ferrari [Blu-Ray]|4.7|236.0|Matt Damon|Blu-ray|28.9|
2|2020-08-27 18:11|3.0|Star Wars: A Ascensão Skywalker [DVD]|4.7|369.0|Daisy Ridley|DVD|21.9|
3|2020-08-27 18:11|4.0|Os Incríveis 2 3D+[Blu-ray] Duplo Steelbook|4.8|48.0|Craig T. Nelson|Blu-ray|58.9|
4|2020-08-27 18:11|5.0|Star Wars: A Ascensão Skywalker [Blu-ray]|4.7|369.0|Daisy Ridley|Blu-ray|28.9|
5|2020-08-27 18:11|6.0|Sandy & Junior - Quatro Estações O Show, Universal Music - DVD|4.2|8.0|Sandy & Junior|DVD|32.9|
6|2020-08-27 18:11|7.0|Homem Aranha Longe de Casa [DVD]|4.8|232.0|Tom Holland|DVD|16.9|
7|2020-08-27 18:11|8.0|AVES DE RAPINA: ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA|4.7|105.0|MARGOT ROBBIE|Blu-ray|99.9|
8|2020-08-27 18:11|9.0|Frozen 2 [DVD]|4.9|41.0|Idina Menzel|DVD|29.9|
9|2020-08-27 18:11|10.0|Homem Aranha Longe de Casa [Blu-Ray]|4.8|232.0|Tom Holland|Blu-ray|29.9|
10|2020-08-27 18:11|11.0|Dolittle|4.6|234.0|Robert Downey Jr.|DVD|39.9|
11|2020-08-27 18:11|12.0|Branca De Neve E Os Sete Anões Edição Diamante [Blu-ray] Duplo|4.7|38.0|Adriana Caselotti|Blu-ray|39.9|
12|2020-08-27 18:11|13.0|Homem Aranha: No Aranhaverso|4.9|164.0|Shameik Moore; Nicolas Cage; Liev|Blu-ray|29.9|
13|2020-08-27 18:11|14.0|Parasita [DVD]|4.9|18.0|Song Kang Ho|DVD|39.9|
14|2020-08-27 18:11|15.0|Cidadao Kane - Premium [DVD]|4.8|20.0|Vários Atores|DVD|19.9|
15|2020-08-27 18:11|16.0|Meu Malvado Favorito 3|5.0|3.0|Leandro Hassum|DVD|9.99|
16|2020-08-27 18:11|17.0|Universidade Monstros Bd Simples|5.0|7.0|Billy Crystal|Blu-ray|29.9|
17|2020-08-27 18:11|18.0|A Princesa E O Sapo [Blu-Ray]|5.0|1.0|Anika Noni Rose|Blu-ray|39.9|
18|2020-08-27 18:11|19.0|Monstros S.A. Bd Simples|4.9|18.0|Billy Crystal|Blu-ray|24.9|
19|2020-08-27 18:11|20.0|1917|4.7|631.0|George MacKay|DVD|39.9|
20|2020-08-27 18:11|21.0|O Auto Da Compadecida Duplo|4.8|55.0|Matheus Nachtergaele|DVD|19.9|
21|2020-08-27 18:11|22.0|Carol|4.6|551.0|Cate Blanchett|DVD|16.9|
22|2020-08-27 18:11|23.0|Pânico|3.8|4.0|Drew Barrymore|DVD|14.9|
23|2020-08-27 18:11|24.0|Sonic O Filme|4.8|45.0|Jim Carrey|DVD|39.9|
24|2020-08-27 18:11|25.0|X-Men: Dias De Um Futuro Esquecido Edição Vampira [Blu-Ray Duplo]|4.6|3468.0|Anna Paquin|Blu-ray|49.9|
25|2020-08-27 18:11|26.0|Coleção Toy Story - 4 Discos [DVD]|4.8|102.0|Tom Hanks|DVD|36.9|
26|2020-08-27 18:11|27.0|Alice No País Das Maravilhas Edição De 60º Aniversário [DVD]|5.0|11.0|Kathryn Beaumont|DVD|19.9|
27|2020-08-27 18:11|28.0|Rainer Werner Fassbinder [Digistak com 3 DVD’s]|5.0|4.0|Margit Carstensen; Hanna Schygulla;|DVD|89.9|
28|2020-08-27 18:11|29.0|Me Chame Pelo Seu Nome|5.0|9.0|Armie Hammer|DVD|16.9|
29|2020-08-27 18:11|30.0|Coleção Pixar 2018 (20 [DVD]s)|4.6|22.0|Diversos|DVD|161.9|
30|2020-08-27 18:11|31.0|O Falcao Maltes Reliquia Macabra [DVD]|5.0|3.0|Vários Atores|DVD|16.9|
31|2020-08-27 18:11|32.0|Aladdin [Blu-ray]|4.8|2855.0|Will Smith|Blu-ray|28.9|
32|2020-08-27 18:11|33.0|Sandy & Junior - Ao Vivo No Maracanã|4.8|7.0|Sandy & Junior|DVD|32.9|
33|2020-08-27 18:11|34.0|Uma Aventura Lego 2 [Blu-ray]|3.8|4.0|Vários Atores|DVD|41.84|
34|2020-08-27 18:11|35.0|Peter Pan [DVD]|4.8|11.0|Bobby Driscoll|DVD|19.9|
35|2020-08-27 18:11|36.0|[Blu-ray] - Shazam!|4.7|1798.0|Zachary Levi|Blu-ray|51.9|
36|2020-08-27 18:11|37.0|Dois Irmãos Uma Jornada Fantástica [Dvd]|4.9|49.0|Chris Pratt|DVD|29.9|
37|2020-08-27 18:11|38.0|O Implacavel [Blu-ray]|4.4|6.0|Vários Atores|Blu-ray||
38|2020-08-27 18:11|39.0|Os Minions|5.0|4.0|Adriana Esteves E Vladimir Brichta|DVD|13.93|
39|2020-08-27 18:11|40.0|Wall-E Bd|4.8|2465.0|Ben Burtt|Blu-ray|24.9|
40|2020-08-27 18:11|41.0|DOIS IRMÃOS UMA JORNADA FANTÁSTICA [BLU-RAY DUPLO]|4.9|49.0|Chris Pratt|Blu-ray|62.91|
41|2020-08-27 18:11|42.0|Coringa [DVD]|4.9|309.0|Joaquin Phoenix|DVD|39.9|
42|2020-08-27 18:11|43.0|Dois Irmãos Uma Jornada Fantástica [Blu-Ray]|4.9|49.0|Chris Pratt|Blu-ray|39.9|
43|2020-08-27 18:11|44.0|O Rei Leão (2019) [Blu-Ray]|4.7|122.0|Donald Glover; Beyoncé|Blu-ray|39.9|
44|2020-08-27 18:11|45.0|Procurando Nemo Bd Simples|4.7|2659.0|Albert Brooks|Blu-ray|24.9|
45|2020-08-27 18:11|46.0|Roger Waters - The Wall|4.5|14.0|Roger Waters|DVD|19.9|
46|2020-08-27 18:11|47.0|Branca De Neve E Os Sete Anões Edição Diamante [DVD] Duplo|4.7|38.0|Adriana Caselotti|DVD|19.9|
47|2020-08-27 18:11|48.0|Arquivo X 11ª Temporada [Dvd]|4.9|42.0|Gillian Anderson; David Duchovny|DVD|63.04|
48|2020-08-27 18:11|49.0|The Truman Show [Blu-ray]|4.7|776.0|Jim Carrey|Blu-ray|92.04|
49|2020-08-27 18:11|50.0|A Morte e o Retorno de Superman [DVD], Sony|4.9|55.0|JERRY O'CONNEL|DVD|29.9|
0|2020-08-27 19:01|1.0|Jogador No 1|4.7|25.0|TYE SHERIDAN|Blu-ray|48.9|
1|2020-08-27 19:01|2.0|Ford Vs. Ferrari [Blu-Ray]|4.7|236.0|Matt Damon|Blu-ray|28.9|
2|2020-08-27 19:01|3.0|Star Wars: A Ascensão Skywalker [DVD]|4.7|369.0|Daisy Ridley|DVD|21.9|
3|2020-08-27 19:01|4.0|Os Incríveis 2 3D+[Blu-ray] Duplo Steelbook|4.8|48.0|Craig T. Nelson|Blu-ray|58.9|
4|2020-08-27 19:01|5.0|Star Wars: A Ascensão Skywalker [Blu-ray]|4.7|369.0|Daisy Ridley|Blu-ray|28.9|
5|2020-08-27 19:01|6.0|Sandy & Junior - Quatro Estações O Show, Universal Music - DVD|4.2|8.0|Sandy & Junior|DVD|32.9|
6|2020-08-27 19:01|7.0|Homem Aranha Longe de Casa [DVD]|4.8|232.0|Tom Holland|DVD|16.9|
7|2020-08-27 19:01|8.0|AVES DE RAPINA: ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA|4.7|105.0|MARGOT ROBBIE|Blu-ray|99.9|
8|2020-08-27 19:01|9.0|Frozen 2 [DVD]|4.9|41.0|Idina Menzel|DVD|29.9|
9|2020-08-27 19:01|10.0|Homem Aranha Longe de Casa [Blu-Ray]|4.8|232.0|Tom Holland|Blu-ray|29.9|
10|2020-08-27 19:01|11.0|Dolittle|4.6|234.0|Robert Downey Jr.|DVD|39.9|
11|2020-08-27 19:01|12.0|Branca De Neve E Os Sete Anões Edição Diamante [Blu-ray] Duplo|4.7|38.0|Adriana Caselotti|Blu-ray|39.9|
12|2020-08-27 19:01|13.0|Homem Aranha: No Aranhaverso|4.9|164.0|Shameik Moore; Nicolas Cage; Liev|Blu-ray|29.9|
13|2020-08-27 19:01|14.0|Parasita [DVD]|4.9|18.0|Song Kang Ho|DVD|39.9|
14|2020-08-27 19:01|15.0|Cidadao Kane - Premium [DVD]|4.8|20.0|Vários Atores|DVD|19.9|
15|2020-08-27 19:01|16.0|Meu Malvado Favorito 3|5.0|3.0|Leandro Hassum|DVD|9.99|
