|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
115|2020-08-01 18:29|16.0|Porta Ovos, Sanremo 686, Transparente Sanremo Transparente No Voltagev|||||14.99|
116|2020-08-01 18:29|17.0|Cooktop 4 Bocas a Gás Superautomático com Timer Brastemp Bivolt Preto|||||693.0|
117|2020-08-01 18:29|18.0|Kit com Acessórios Diversos para MOP Electrolux (STM03) Kit com Acessórios diversos para Vaporizadores de Piso PowerMop (STM03)|||||109.0|
118|2020-08-01 18:29|19.0|Tampa para Microondas|||||27.9|
119|2020-08-01 18:29|20.0|Estabilizador Home 500 Bivolt 6T Saida 115V, TS Shara, PowerEst 9003, Preto, Pequeno|||||141.06|
120|2020-08-01 18:29|21.0|Adega Brastemp 12 Garrafas com painel touch - 220V|||||859.0|
121|2020-08-01 18:29|22.0|Frigobar, 45L, Branco, 110v, Midea|||||589.0|
122|2020-08-01 18:29|23.0|Filtro Antiodor Consul Bem Estar Original W10515645|||||29.98|
123|2020-08-01 18:29|24.0|Lava Louças 8 Serviços Brastemp Compacta Prata com Ciclo Pesado - 220V||||||
124|2020-08-01 18:29|25.0|Lavadora De Roupas Tanquinho Superpop 4 Kg Mueller - 110V|||||362.5|484.9
125|2020-08-01 18:29|26.0|Geladeira / refrigerador 260 litros electrolux 2portas classe a - dc35a|||||0.01464|1869.0
126|2020-08-01 18:29|27.0|Depurador Fischer Power STEEL 60cm Inox 220V||||||
127|2020-08-01 18:29|28.0|Máquina de Lavar Brastemp 14Kg branca com Ciclo Tira Manchas Advanced e Ciclo Antibolinha 220V|||||0.01879|
128|2020-08-01 18:29|29.0|Fogão Atlas 4 bocas Agile Glass preto com mesa de vidro - Bivolt|||||839.0|899.0
129|2020-08-01 18:29|30.0|Cooktop Brastemp Ative 5 Bocas com Megachama Bivolt BDD85AE||||||
130|2020-08-01 18:29|31.0|FOGAO ELETRICO PORTATIL INOX SAFANELLI 2 PLACAS 127V - IMP|||||129.9|
131|2020-08-01 18:29|32.0|Fogão Brastemp 5 Bocas Branco Com Turbo Chama - BFS5ECB BIVOLT||||||
132|2020-08-01 18:29|33.0|Adega, Ph24 DZ, 24 Garrafas, Preto, 110V , Philco|||||0.017556000000000002|
133|2020-08-01 18:29|34.0|Máquina de Lavar Brastemp 12Kg branca com Ciclo Tira Manchas Advanced e Ciclo Antibolinha 110V|||||0.01699|
134|2020-08-01 18:29|35.0|Freezer Vertical Electrolux FE26 Uma Porta Cycle Defrost 203L - 110V|||||0.020640000000000002|
135|2020-08-01 18:29|36.0|Fogão Waves 6 bocas - Acendimento automático - Itatiaia Bivolt|||||689.0|
136|2020-08-01 18:29|37.0|Centrifuga Mueller DRY - 600050002|||||391.2|
137|2020-08-01 18:29|38.0|Mangueira de Entrada para Máquina de Lavar Roupa, Nove54, 1.2M, Pacote de 1|||||24.91|
138|2020-08-01 18:29|39.0|Fogão 4 Bocas Moderatto Mueller Branco|||||419.9|1078.8999999999999
139|2020-08-01 18:29|40.0|Fogao 5 Bocas Mueller Piacere Vetro Plus Inox|||||0.013675|
140|2020-08-01 18:29|41.0|Refrigerador Frost Free Electrolux 371 litros (DFN41) - 110V|||||0.020540000000000003|2877.2000000000003
141|2020-08-01 18:29|42.0|Cooktop à Gàs 5 Bocas Atlas Agile Com Mega Chama|||||399.9|
142|2020-08-01 18:29|43.0|Fogão de Embutir 4 Bocas à Gás Dako Glass com Mesa de Vidro Preto Bivolt|||||0.01579|
143|2020-08-01 18:29|44.0|Brinox Utilidades Suprema Escorredor 16 Prato com Laterais, Aço Inox|||||97.88|184.9
144|2020-08-01 18:29|45.0|Conversor De Voltagem 110-220v / 220-110v 50w|||||28.49|
145|2020-08-01 18:29|46.0|Refrigerador Degelo Prático  240L Cycle Defrost Branco (RE31) Electrolux|||||0.012790000000000001|
146|2020-08-01 18:29|47.0|Lavadora De Roupas Electrolux 8,5Kg LT09E Branco Lavadora De Roupas Electrolux LT09E 110V|||||0.01194|
147|2020-08-01 18:29|48.0|Máquina de Lavar Brastemp 15kg Double Wash Grafite Metálico com Ciclo Edredom - 110V||||||
148|2020-08-01 18:29|49.0|Frigobar, 45L, Branco, 220v, Midea|||||595.9|
149|2020-08-01 18:29|50.0|Cooktop Consul Facilite, Preto, CD075AE, 5 Bocas, Bivolt|||||539.0|
150|2020-08-01 18:31|1.0|5 Lampadas Parede Teto Interiores Led De Toque Sem Fio|||||58.9|
151|2020-08-01 18:31|2.0|Fogao Eletrico de Mesa Agratto FM-01 127V 2000W, 4917, Inox|||||99.9|193.32
152|2020-08-01 18:31|3.0|Depurador de ar Slim branco com manta 60cm 127V Suggar|||||219.0|
153|2020-08-01 18:31|4.0|Lavadora de Roupas Electrolux LAC12 12kg Compacta e Dispenser Autolimpante 127V - Branca / Grafite - 127 V|||||0.015390000000000001|
154|2020-08-01 18:31|5.0|Adega Brastemp 12 Garrafas com painel touch - 110V|||||859.0|
155|2020-08-01 18:31|6.0|Escorredor Loucas Flat, Coza, Warm Light Gray|||||119.7|
156|2020-08-01 18:31|7.0|Refil Filtro de Água Geladeira Samsung HAF-CIN/EXP|||||116.86|
157|2020-08-01 18:31|8.0|Saco para Lavadora de Roupas Grande Ordene Br Branco Grande|||||9.56|13.75
158|2020-08-01 18:31|9.0|Máquina de Lavar 12kg com Ciclo Tira Manchas Advanced e Ciclo Antibolinha Brastemp|||||0.01599|
159|2020-08-01 18:31|10.0|Torre Chopp Cerveja sempre gelada Resfriador Iluminado com Led|||||89.99|
160|2020-08-01 18:31|11.0|Frigobar, Pfg85b, 67l, Branco, 110v, Philco|||||879.6|1087.3999999999999
161|2020-08-01 18:31|12.0|Escorredor Inox 12 Pratos Suprema Brinox|||||115.11|
